Subject,Style,Trial,Jump_Height_(Impulse),Jump_Height_(Flight),Bodyweight,GRF_Impulse_(Normalized),Net_Impulse_(Normalized),Concentric_GRF_Impulse_(Normalized),Concentric_Net_Impulse_(Normalized),GRF_Max_(Normalized),Net_F_Max_(Normalized),GRF_at_Bottom_(Normalized),Average_Power_(Normalized),Peak_Power_(Normalized),Depth,Contact_Time,RSI_(Impulse),RSI_(Flight),Stiffness,Time_GRF_Max,Time_GRF_Ecc_Max,Time_GRF_Con_Max,GRF_Max_2_(Normalized),GRF_1st_high_(Normalized),GRF_1st_low_(Normalized),GRF_2nd_high_(Normalized),GRF_2nd_low_(Normalized),Max_GRF_diff_1st_(Normalized),Max_GRF_diff_2nd_(Normalized),GRF_1st_Higher_Side,GRF_2nd_Higher_Side,Impulse_high_(Normalized),Impulse_low_(Normalized)
15,ST,3,0.1708763117927308,0.24933530208125,102.72468002719627,6.907311902185012,4.700815652185016,3.004643479232886,1.8376521292328891,50.033351270982585,40.22670127098259,46.28946031996497,28.171843235386753,48.95665161403781,0.19209322170951756,0.225,0.7594502746343591,1.1081568981388887,260.4639082301549,0.060999999999999055,0.060999999999999055,0.10599999999999898,67.05272772011959,26.137438435331795,24.059846176650655,37.08417489342823,32.19693650176728,2.0775922586811397,4.887238391660944,A,B,1190.8634400000014,744.0015349999942
15,ST,4,0.2042952396796329,0.28360954383125,102.17074036800543,6.813561421719886,4.871844721719882,3.0756649493596595,2.0361600493596557,58.20286687344174,48.396216873441745,53.71939148361823,33.81437725362573,58.71533145403336,0.1717661478644496,0.198,1.0317941397961257,1.4323714334911615,338.84946246435544,0.0619999999999985,0.0619999999999985,0.09199999999999875,70.7585163223882,29.822921797620367,28.407252306736517,37.3821309921331,34.80056997916626,1.4156694908838503,2.581561012966837,A,B,619.256850000001,731.7775649999953
15,ST,5,0.22789001261883676,0.2919243572,102.69525731852615,6.8377369932673915,4.984280143267392,3.135411687039154,2.1351333870391542,64.78147261820872,54.97482261820872,56.00579958781045,37.32338714142094,63.39065645879836,0.16398379639953034,0.189,1.2057672625335278,1.5445733185185184,395.04801108748,0.06299999999999972,0.06299999999999972,0.08699999999999974,59.45035982590225,33.710514880568624,31.198032739356314,30.360116731871162,29.885606016650343,2.5124821412123097,0.4745107152208199,B,A,717.2927249999957,1409.0816099999986
16,SF,1,0.32914307419139943,0.3735156852,71.91711543355225,12.00097201892695,5.410903218926954,6.063390020180928,2.552609320180925,26.23603558937685,16.429385589376853,26.117565876727262,24.92633134584264,45.65853107465945,0.5733829441597837,0.672,0.4897962413562491,0.5558269124999999,45.756567851564306,0.3069999999999995,0.3069999999999995,0.31400000000000006,67.33974201835966,17.62125736495776,14.514486484993338,37.99902128339602,30.518743511451067,3.1067708799644222,7.480277771944952,B,A,681.4049099999987,1045.663330000005
16,SF,2,0.37783215450173874,0.37081395312500004,71.83743528295678,12.22164476699096,5.592349366990958,6.31561167534664,2.7361844253466363,35.12597561509354,25.319325615093536,29.88539320124286,27.230196306548063,48.20300682836229,0.5682871268489426,0.676,0.5589233054759448,0.5485413507766272,61.810260967657705,0.06699999999999928,0.06699999999999928,0.31299999999999883,55.969564951240706,18.615363907865817,17.229456969403326,29.479337502217632,26.68761756942683,1.3859069384624902,2.7917199327908016,A,B,1029.8611699560017,1019.2842849999984
16,SF,3,0.32318273848069645,0.4166465577312499,72.22352152286385,11.948441889901659,5.3877930399016485,5.837294016001939,2.522646316001929,28.800035724393755,18.993385724393754,28.14830898762561,25.03973454426769,44.61532944743549,0.6225155137222019,0.669,0.4830833161146434,0.6227900713471598,46.26396465557932,0.3150000000000004,0.3150000000000004,0.3310000000000004,52.017541111044814,15.484982958715934,13.357282775177351,31.038780064058965,23.061877417216724,2.1277001835385825,7.976902646842241,A,A,791.4099799999977,1132.8337749999994
16,SF,4,0.33323146345956994,0.36946676458125,72.49156798865533,11.859796854367197,5.426634454367194,6.054071144780341,2.5727103947803354,30.88483339676662,21.078183396766622,30.55872650384219,26.096217397292715,46.20168861976347,0.5718649002572891,0.656,0.5079747918591005,0.5632115313738567,54.00721985712212,0.29100000000000037,0.29100000000000037,0.30100000000000016,50.86136363579562,16.444671195228654,14.46678598763543,42.25691463149742,17.66301979011381,1.977885207593225,24.593894841383612,A,A,1327.5700850000012,572.6879800000034
16,SF,5,0.3261997038469416,0.3762272239250001,72.33249564719229,11.93074609521644,5.399517195216449,5.916491214230787,2.5331969642307914,30.751738621731654,20.945088621731657,29.613246174275275,25.486353430516523,44.88102485970628,0.6241684564688453,0.666,0.48978934511552785,0.5649057416291292,49.26833181494905,0.29800000000000004,0.29800000000000004,0.32099999999999973,54.128921793285016,16.067743682850704,14.695054974800383,27.102341519666556,27.074553179418984,1.3726887080503207,0.027788340247571597,B,B,982.9128550000022,771.3406900000025
16,SS,1,0.3292315151837264,0.37758667078125,72.21943249472741,10.814708701249083,5.411244551249095,5.301441201825447,2.5457725518254577,34.827468357406865,25.020818357406867,24.609581363433673,26.72015365872203,48.7811441518945,0.4521655490302431,0.551,0.5975163614949662,0.6852752645757713,77.02371052394669,0.05799999999999983,0.05799999999999983,0.2699999999999996,67.49374554218308,19.260882451569454,17.334808053101213,50.46037990212754,32.09800908044022,1.9260743984682414,18.36237082168732,B,B,860.6346400000036,550.0284
16,SS,2,0.3310180762295264,0.36543990892500006,72.01604823278015,11.508059527525758,5.418129877525762,5.620865625555768,2.551384175555772,27.91961027215585,18.11296027215585,25.60748673738783,26.036552623421294,46.62083297992036,0.5448427451928392,0.621,0.5330403804018138,0.5884700626811595,51.24342852775641,0.05900000000000105,0.05900000000000105,0.30900000000000105,49.27623893676407,17.3193341013159,12.550674775689608,31.280944390594957,22.389454011530592,4.768659325626292,8.891490379064365,A,A,921.9570750000009,670.125414999999
16,SS,3,0.30792592955501064,0.35086354953125,71.95594256816003,12.104042611560379,5.3276474615603755,6.019496368763588,2.469489068763582,26.546382853516203,16.739732853516205,26.03718238038929,23.95356143894539,45.32129257763807,0.580405614532442,0.691,0.4456236317728085,0.5077620108990594,45.737639658949895,0.31599999999999984,0.31599999999999984,0.32899999999999974,53.65519319468104,22.301007293177527,12.561158505342782,39.5441974414367,20.515470262955212,9.739848787834745,19.02872717848149,A,A,1077.235360000002,600.2828246240015
16,SS,4,0.26022678100596414,0.36276759680000004,72.77947690015012,11.16039183840747,5.129302088407465,5.142947929036686,2.259792829036681,24.622463314191585,14.815813314191585,23.257243279204015,22.613936385342203,41.21763291016815,0.5714475715169123,0.615,0.42313297724547017,0.5898660110569106,43.08787812122651,0.04300000000000104,0.04300000000000104,0.3210000000000006,58.5041303036793,21.07324846679183,10.397848847391744,33.57787255537364,25.913761410891784,10.675399619400087,7.664111144481854,A,A,788.0641400000026,932.6565000000007
16,SS,5,0.30133549557201667,0.42671185812499995,72.5388001595568,11.459782601470037,5.301206401470023,5.467271572284907,2.4370167222848944,26.15565732858397,16.349007328583973,23.681946712950648,24.556745821209997,44.98329059928371,0.5228294327301672,0.628,0.47983359167518574,0.6794774810907642,50.027132543019874,0.0389999999999997,0.0389999999999997,0.31899999999999906,16.352076370038038,22.291104849312404,13.062526508789572,16.34256421932032,8.072920956948703,9.228578340522832,8.269643262371616,A,A,502.54507500000113,385.9648649999996
16,ST,1,0.22653123278537646,0.2730955892,72.09512536182775,7.468857045432134,4.977967945432129,3.4816715934709146,2.108740593470908,71.27444434295562,61.467794342955614,42.19217297610208,30.83506347937565,49.46641618047531,0.18096761753182844,0.254,0.8918552471865214,1.07517948503937,393.85192397982433,0.03300000000000125,0.03300000000000125,0.11400000000000077,11.218095480671982,40.514667050520664,31.8257300820904,6.8473422790021035,5.56528611312242,8.688936968430266,1.2820561658796832,A,A,338.1121166574493,326.01768999999797
16,ST,2,0.2148555283263939,0.25825935358125,72.1273158716474,7.080391788165067,4.922928788165065,3.2622734834431024,2.085475483443101,63.25010080949518,53.443450809495175,44.22055585259576,32.67925285647804,57.31631241041232,0.1678731995097922,0.22,0.976616037847245,1.1739061526420456,376.7730703542452,0.04300000000000015,0.04300000000000015,0.10999999999999943,62.20486574024405,34.03246010662805,31.405993313698808,38.23253321816724,24.272912125490592,2.626466792929243,13.959621092676649,B,A,864.8660999999986,764.1215979360021
16,ST,3,0.1856242654466621,0.23732092999999999,72.61062070346088,7.33771815800777,4.7781825080077684,3.2869287259601148,1.9336110259601136,56.07843536594253,46.271785365942534,39.53071840168403,27.271923837585735,45.12983985811915,0.2079371608982126,0.261,0.7112040821711192,0.9092755938697317,269.6893384698732,0.0420000000000007,0.0420000000000007,0.12300000000000111,50.8369156500553,30.218031174266205,26.38140235466541,35.98991407431176,20.435027074892872,3.8366288196007936,15.55488699941889,A,A,721.420375000006,817.2252700000039
16,ST,4,0.2060629616582543,0.26278021923125,72.2876518481518,7.028142663524484,4.8804863135244805,3.156047183262228,2.0282824332622265,57.27188384396042,47.46523384396041,44.19828170254346,32.10288436036975,54.34387331006691,0.18128753169817152,0.219,0.9409267655628051,1.1999096768550228,315.9173899466693,0.04999999999999982,0.04999999999999982,0.1120000000000001,62.516901358105805,31.76061113207539,27.953460215372367,36.188061627663494,28.71098931750767,3.807150916703023,7.4770723101558225,A,A,750.1563350000035,972.543115000002
16,ST,5,0.23472350164785025,0.29072917173124996,72.48379307600156,7.840058734290338,5.015743534290342,3.563596688837194,2.1514390888371997,49.40925202748178,39.60260202748178,37.24791274608243,30.96145300250219,50.3722734329044,0.24532648775525295,0.288,0.81501215849948,1.0094762907335069,201.40202747603158,0.05400000000000116,0.05400000000000116,0.14999999999999947,64.54229009641763,27.192561486583944,23.23540102591035,36.65191744607511,28.44732473972435,3.9571604606735953,8.204592706350759,A,A,1049.1966100000009,846.9734699999992
17,SF,1,0.07426208733113436,0.08673491592500002,83.41595377860162,7.930998568402281,4.076985118402277,3.1435138977846995,1.2214104977846953,33.489397093204715,23.682747093204718,26.06311984120367,14.130451589167516,24.730309304497734,0.31682715551863533,0.393,0.18896205427769558,0.22069953161577613,105.7024201046899,0.07699999999999996,0.07699999999999996,0.19699999999999918,23.87876550913414,16.909475179576923,16.88921526617372,13.354040199031505,11.107707315308392,0.020259913403201324,2.246332883723113,A,A,848.4608900000057,472.740544881004
17,SF,2,0.1448447829451957,0.17238251953125,83.18716130536752,8.821504526476144,4.5556117764761375,3.87945405199417,1.6925711019941643,32.36256602286888,22.55591602286888,23.71940536300865,18.787887916870396,34.07976823596693,0.3267606013939136,0.435,0.3329765125176913,0.3962816540948276,99.04060001363335,0.07399999999999984,0.07399999999999984,0.21200000000000063,36.45346171710676,19.215344951275085,18.382163497401773,19.840922254111145,17.410739557313725,0.833181453873312,2.43018269679742,A,A,1118.762259999998,1083.4869150000025
17,SF,3,0.3108380337127637,0.30523320708124996,83.24539692563691,9.66397338123864,5.3392407312386405,4.8068212751444985,2.4728385751444986,32.18159921074223,22.374949210742226,24.42717645777436,28.342818249301025,52.475267890806165,0.29315320790638927,0.441,0.7048481490085344,0.6921387915674602,109.77740765851885,0.04100000000000037,0.04100000000000037,0.2029999999999994,30.168154549655128,17.713171592144683,15.586207140786877,21.79135504177453,12.81380159617563,2.1269644513578054,8.9775534455989,A,A,1342.8350800000003,629.039974038
17,SF,4,0.23505036836565651,0.26734031148125004,83.53973919622955,9.73423562036572,5.017236970365724,4.5529734550232694,2.150344205023272,29.336098287826715,19.529448287826717,23.43686991170745,23.44566471304409,43.64779161718483,0.37210379533368987,0.481,0.4886702045024044,0.5558010633705822,78.83848177769623,0.03199999999999914,0.03199999999999914,0.23599999999999977,32.43234927554436,17.292847857791756,14.905121945319637,20.211937650820534,15.270337354100528,2.387725912472119,4.941600296720006,A,A,1436.2209650000002,792.3517400000004
17,SF,5,0.30161523764487613,0.2919243572,82.99582731109322,10.872511778425146,5.302334578425145,5.517098808879492,2.447617358879492,26.35759014486755,16.55094014486755,26.194449413114278,25.67637107292549,46.90126614284314,0.4187223909350883,0.568,0.5310127423325285,0.5139513330985915,62.94764912381672,0.02400000000000002,0.02400000000000002,0.2549999999999999,41.99825597176865,17.555822349218865,12.71714535772723,25.518270841032027,19.681953333353466,4.838676991491635,5.836317507678562,A,A,1544.6546100000025,873.1868199999985
17,SS,1,0.30100262681860246,0.3417421392,83.20000092147114,9.428462936441628,5.299863286441629,4.533824949786194,2.4352018497861914,32.685095791846486,22.878445791846485,25.844831444528047,28.920255460301345,50.38858732986691,0.3245356643131192,0.421,0.7149706100204334,0.8117390479809977,100.71341730969569,0.05200000000000138,0.05200000000000138,0.2110000000000003,47.978605237849756,20.102043046593117,14.676562337451577,28.50805256887803,19.53786036053396,5.4254807091415405,8.97019220834407,A,B,607.7545900000052,814.9995850000017
17,SS,2,0.2829807736118639,0.31261761453125,83.06087571974899,9.2565361048462,5.2260029548462015,4.526144189334774,2.3588745393347743,46.42197625040465,36.61532625040465,24.812524334004554,27.944898653057404,49.445162565288484,0.28111149746241454,0.411,0.6885176973524669,0.760626799346107,165.1372379623548,0.04099999999999859,0.04099999999999859,0.23399999999999999,39.91193171602668,25.967941961959827,20.557693200362035,24.026715137624013,16.143099725123534,5.410248761597792,7.883615412500479,B,A,729.6496550000037,1553.5172499999983
17,SS,3,0.29948196322765197,0.31385692992499997,83.07777726189698,8.990825039111602,5.293717989111596,4.330815855433543,2.428325755433541,41.957429710853674,32.15077971085367,26.171138319527465,30.295724807468694,53.045502121219215,0.27442725006716917,0.377,0.7943818653253368,0.8325117504641909,152.89090168918764,0.04199999999999893,0.04199999999999893,0.20199999999999907,33.493794510511236,27.319580215116787,18.093045451390523,19.60921504753799,13.946328828075151,9.226534763726264,5.662886219462839,A,A,1428.808310000002,734.1851650000012
17,SS,4,0.2106462964207291,0.28125594783124996,83.59229692821671,8.138915546060876,4.90272104606088,3.669942462084042,2.0518452120840442,39.991842823397306,30.185192823397305,32.274744194632994,27.039514821233524,48.24548931872219,0.2646879706965363,0.33,0.6383221103658457,0.8522907510037877,151.09051884057016,0.047999999999998266,0.047999999999998266,0.16499999999999915,36.57107308135332,23.535900702543017,17.613943558272922,18.874346775694686,18.124397291068924,5.921957144270095,0.7499494846257626,A,A,687.0637900000025,527.349655000006
17,SS,5,0.3491808654733936,0.37758667078125,83.2433100645499,9.38034046693362,5.487100416933613,4.733344573809752,2.624914823809748,42.91263763093988,33.10598763093987,26.434316442890935,31.902061118112943,54.56231692993592,0.28068496496097495,0.397,0.8795487795299587,0.9510999264011335,152.88541599264585,0.041999999999999815,0.041999999999999815,0.20500000000000007,49.881606062759246,22.034082962074695,21.237742692224828,27.291081988911344,22.590524073847902,0.7963402698498676,4.700557915063442,A,A,1418.9548850000033,798.7984600000055
17,ST,1,0.030595705252605326,0.06885371548125,83.20595321843525,5.900299089311153,3.6447695893111534,1.922158557334627,0.7747805073346279,56.61806418625623,46.81141418625623,31.201012662935288,9.88797688295853,18.498670859223665,0.18730275612260938,0.23,0.13302480544611012,0.29936398035326084,302.2809987333755,0.05600000000000094,0.05600000000000094,0.11299999999999955,35.10710336232037,29.390925834116526,27.490581040458583,17.854732053845918,17.252371308474455,1.9003447936579434,0.6023607453714632,A,A,881.564765,500.2909950000024
17,ST,2,0.1326618507786914,0.15975155433125,83.10291106450192,7.2976800358929115,4.483171485892915,3.0788570066024246,1.6176661566024269,40.4630831450664,30.656433145066405,30.483529006989343,21.245340526804046,36.62068676068097,0.2159685151565258,0.287,0.4622364138630362,0.556625624847561,187.3563982960215,0.04600000000000026,0.04600000000000026,0.15800000000000125,33.69448752314634,23.37282743913035,17.634159636869555,17.11600690974573,16.70555197425587,5.738667802260796,0.410454935489863,A,B,1418.0432100000005,997.8360600000059
17,ST,3,0.22469858844451024,0.24712880583125,83.25801972500423,9.480483352920148,4.969424352920144,4.349370201165705,2.1036473511657023,25.841234359239266,16.034584359239265,23.41287970142027,23.631634835116365,43.18568070036466,0.34875748102331294,0.46,0.48847519227067443,0.5372365344157608,74.09513993339083,0.04699999999999971,0.04699999999999971,0.2530000000000001,36.11868273990284,16.761988870375202,12.397844717053744,20.844238257552576,15.559822396435626,4.364144153321458,5.284415861116949,A,A,1667.7976750000018,682.1088200000037
17,ST,4,0.21049972495027686,0.20305772073124997,82.62056496919432,7.736135612705111,4.902013762705106,3.549403288507434,2.04898583850743,66.18666916691897,56.380019166918984,32.5230165274456,28.00228500378757,46.58677145140322,0.18973713578142964,0.289,0.7283727506929996,0.7026218710423875,348.83350006486677,0.034000000000000696,0.034000000000000696,0.14700000000000024,40.506622064952396,39.35085654778843,27.58671525485002,21.693509366200573,19.66507976078106,11.764141292938412,2.028429605419511,A,A,1246.513659999998,624.6916700000043
17,ST,5,0.13295510870729219,0.16331136828124998,76.43678903695987,7.5250148815366495,4.484953381536641,3.2133100839863475,1.6246327839863413,58.14791615397214,48.34126615397215,28.7734483317521,19.887188348063027,33.57326840910181,0.22905432359878275,0.31,0.42888744744287804,0.5268108654233871,253.86081013613818,0.0389999999999997,0.0389999999999997,0.1479999999999988,79.59936670100072,31.182759375822155,27.322707119344802,41.856023000299075,38.65468496552528,3.8600522564773527,3.201338034773798,B,B,1252.4604450000018,571.8617349999987
18,SF,1,0.23791447178183747,0.28125594783124996,76.4869787236551,10.237609892124404,5.030278742124404,4.742133315403459,2.172791015403457,32.39767135989161,22.591021359891613,24.05599006136391,22.57895873925789,40.20617221197356,0.44567208480016873,0.531,0.4480498526964924,0.5296722181379472,72.69396595575004,0.06600000000000072,0.06600000000000072,0.27300000000000324,44.31839322935165,20.406349238073457,16.676956277859944,32.96286560238077,13.352991803873326,3.729392960213513,19.60987379850744,A,A,772.6217800000004,985.4584200000043
18,SF,2,0.27773291496285024,0.31261761453125,76.34812454285334,10.53887348009936,5.204055880099359,4.983007012653754,2.335211512653749,32.252396699251946,22.44574669925195,23.89318677993324,24.969163624878227,42.8959424206078,0.4445939967394989,0.544,0.5105384466228864,0.5746647325942095,72.54348222373683,0.07000000000000028,0.07000000000000028,0.2940000000000005,56.30026966264699,20.787544022894554,16.193848996330477,33.92408150833148,28.549096825247826,4.5936950265640775,5.374984683083657,A,A,1360.281135000007,1154.4989300000032
18,SF,3,0.2826275300959395,0.31758958608125,76.56407062446084,10.922195726788258,5.22453207678824,5.3508823611203535,2.3696607611203375,27.25730206059947,17.45065206059947,27.247245124053126,24.289429433394332,42.01087344135457,0.48522837515375805,0.581,0.4864501378587599,0.5466257935993976,56.17417170206141,0.27800000000000225,0.2760000000000016,0.27800000000000225,70.33638567121211,15.713506220183053,14.111318679741478,36.48003531185903,34.40086163807657,1.6021875404415749,2.0791736737824564,A,A,662.6721850000007,1057.4440150000016
18,SF,4,0.22840178481176795,0.26505536203125,76.53626726579003,9.988044195378338,4.986652695378345,4.6382593204760845,2.12775692047609,30.140090213559336,20.33344021355934,22.808402635286015,22.397749194056956,40.89457591870804,0.41736461244693696,0.51,0.4478466368858195,0.5197163961397059,72.21525092137824,0.06200000000000028,0.06200000000000028,0.27800000000000047,48.536205549449654,23.16392036527286,13.539855509300464,32.25124621544372,20.686794072431784,9.624064855972394,11.564452143011938,A,A,823.2220500000024,988.8172150000016
18,SF,5,0.27230852680385065,0.28953643792499995,76.42479297347097,10.672875493207307,5.181151493207306,5.145252799526702,2.3111309495267025,33.012192795547136,23.20554279554714,23.893162532136166,24.110000441507843,41.9255285813142,0.4425522840897282,0.56,0.48626522643544756,0.5170293534374999,74.59501166839274,0.06799999999999962,0.06799999999999962,0.27700000000000014,79.56527932121176,17.99494570403859,15.668083005676692,41.74168978262547,38.97766528506057,2.3268626983618965,2.764024497564904,A,B,515.3005450000031,837.838474999996
18,SS,1,0.1792081632280656,0.26505536203125,76.32221155510229,9.736501273466072,4.744916423466068,4.0631354055576905,1.8860591055576852,35.11677590821625,25.31012590821625,21.20287092089402,19.86771979165359,36.29888604657245,0.42400631590657556,0.509,0.35207890614551196,0.5207374499631631,82.82135098184195,0.04099999999999859,0.04099999999999859,0.3979999999999997,62.03541411508637,21.5359325484603,16.45444981757797,32.73607969543921,29.52023996806444,5.081482730882328,3.2158397273747674,A,A,689.8054950000042,945.7883700000007
18,SS,2,0.2014714810035939,0.26051488308125,76.65267075109875,9.88877416236843,4.857962712368434,4.479824011808191,1.9987415618081954,36.180474506953125,26.373824506953127,21.612162808772762,20.434243537832035,37.89792897198609,0.4112307532363601,0.513,0.3927319317808848,0.5078262828094542,87.98095527198555,0.06700000000000017,0.06700000000000017,0.2599999999999998,52.44553073765372,18.694064876786566,17.87517625379491,28.67323445437151,23.772296283282213,0.8188886229916577,4.900938171089297,B,B,683.7698899999999,644.4431600000012
